buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
README_JCE.md,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,6f7e2cf2cd11087702098108b59aec28ce7a41ba,2017-06-23 11:14:44-06:00,add SecureRandom test to ProviderTest example
README_JCE.md,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,293c3c8b4fa62339dabf77da1b4153446c05189c,2022-05-17 16:10:12-06:00,add SecureRandom test to ProviderTest example
README_JCE.md,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,8a542b01338e869f7c387932bd7a2045235521f1,2017-06-15 09:20:09-06:00,add SecureRandom test to ProviderTest example
README_JCE.md,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,639f814c864e9c903e7daf6815199cc1f1f3ea1b,2017-06-15 09:20:10-06:00,add SecureRandom test to ProviderTest example
README_JCE.md,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,97610a49d5f7c4d7397eba2d05b9cf6b1e9eed76,2017-06-15 09:20:10-06:00,add SecureRandom test to ProviderTest example
examples/provider/ProviderTest.java,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,77106ea18fe14593faeb57db26b327633abe61b5,2022-05-17 15:10:37-06:00,add SecureRandom test to ProviderTest example
jni/include/wolfcrypt_jni_error.h,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,fix build errors and warnings for Visual Studio on Windows
jni/include/wolfcrypt_jni_error.h,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,b612acb5da976274c7e15a5834a08fef89a35e9d,2017-02-28 16:17:26-07:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,4592dbc61367ac8b7beacf32b37c76aecc53078b,2016-03-24 22:56:05-03:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,e8916190982fe43b7717edb37183509bc54df6f1,2017-03-03 16:45:55-07:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,08bcbf801ccb2107753405360a0baf3c4bb7b002,2017-04-03 19:31:10-03:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,b6e000284fbd0ef36d2f9401773f9b9fe5fec025,2015-06-22 15:16:42-06:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,d40171317f7cf3d02acd82f49875a69479fd5e52,2016-03-21 14:42:25-03:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,fa454e4d15b18485f0279cc605555f020466c4a3,2015-04-06 17:12:50-06:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,609cfec607ffb97fd1f65ef4751088361f7c79e6,2017-04-28 18:01:52-06:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,330dbc73f5f3febb98944a46719c479ffe4738a0,2017-03-20 01:53:58-03:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,718370dc8a255a38c87d8beecff3a9d999d15fe0,2017-03-16 19:37:45-03:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,6f2ac8171241ac8ba049cfd0107172999ed04136,2016-03-04 18:15:16-03:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_aes.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,efc7466c67927a1a2dab984d37b19e6ce8e29f8f,2017-03-03 16:24:50-07:00,fix build errors and warnings for Visual Studio on Windows
jni/jni_asn.c,05091926cb63105959017c8bafd9dd7f2c751acb,2023-05-03 10:06:41-06:00,4592dbc61367ac8b7beacf32b37c76aecc53078b,2016-03-24 22:56:05-03:00,fix build errors and warnings for Visual Studio on Windows
