buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
.gitignore,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,3e08fd855845e977e30c94547174f79ca14f205a,2024-04-22 16:20:12-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
.gitignore,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,99a7b3095accc1b0b5ccfcc0b5064df7acd9ca76,2017-07-06 11:42:33-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,8788d42474360b136cc626aa6c28b97da40246d7,2023-06-15 10:58:33-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,6f7e2cf2cd11087702098108b59aec28ce7a41ba,2017-06-23 11:14:44-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,45deb2802f509a0dca03694f5be93ecefd82d78f,2024-04-05 10:04:29-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,293c3c8b4fa62339dabf77da1b4153446c05189c,2022-05-17 16:10:12-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,c6d4819d8aeda5fd9753e8b5f1228849cd581ca1,2024-03-21 17:11:56-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,9bd93de9730fc8abdeee10728406f40b01a4cf76,2024-02-09 16:59:18-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,8a542b01338e869f7c387932bd7a2045235521f1,2017-06-15 09:20:09-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,836223f7a39c5e56d38016929f501788cd7c4e76,2023-06-15 10:04:34-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,639f814c864e9c903e7daf6815199cc1f1f3ea1b,2017-06-15 09:20:10-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,9401c82d3152f114abe783f54fcece3e25621b65,2023-06-05 10:43:09-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,97610a49d5f7c4d7397eba2d05b9cf6b1e9eed76,2017-06-15 09:20:10-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
README_JCE.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,e7bb317efd8f9d82e0054e6986cc54d78d044ed4,2022-11-30 13:00:16-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,77106ea18fe14593faeb57db26b327633abe61b5,2022-05-17 15:10:37-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,a5207a387108ec2a34b48bba550e7d4d61053d45,2017-03-15 16:38:33-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,b6d982a7fc156ccfede3399c38c177c6f31d54c8,2020-01-09 10:51:22-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,786a7d35274b30d20a71b27e3f6910e86e82c2b6,2015-04-06 09:08:16-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,a3674e6aaac4e2c22e2520721198343a7d87d96d,2015-04-05 17:02:58-03:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,ab7b3f7f8d9345350de0506d0a904fc7bf5792fd,2017-04-12 10:58:46-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,29c6730fd2ad1b581a136d30be96e7c505aada9a,2017-04-06 15:42:16-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,58a89ab02fc1034248b0545045e0af76d4984436,2022-08-17 15:46:13-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,9f0a651744f6d600225ce8bf9c55a2f581668445,2017-06-22 11:44:57-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,0b7ba574ccea3355e11be0ab8e9f8c97d54ece97,2017-06-23 09:45:25-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,3657875f5f899876c7d3d32c711ee9c63445e68d,2020-08-26 09:42:02-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,cf9eeb4e2885560191bc47c47342c2cc287f10e0,2015-04-05 20:24:06-03:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,ba73a1041cae91c9c236af73cac831ee79764921,2017-03-24 17:15:31-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,f51f02481761ff4df8da5257adbb877bc5e56a2e,2017-06-23 10:26:05-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,5547f2c3176020e64d55c9c384901342fc362f79,2022-08-11 11:44:45-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,c406ea2dc08c30c2da7e5f683f319e99afc0ad57,2018-04-17 20:16:31+02:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,eebbd3ad617406ca487029e99d30422bfd716aa1,2015-04-16 10:12:16-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,99d740243e8996a1cb3767f3d3347757705a7748,2017-07-06 11:42:23-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,3e0870c64bf9a8037b2897bd36990603ffac0c8f,2017-06-22 17:10:55-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,365ad26f8974b00703e5eae9b8868afdf1f94697,2017-04-27 15:46:42-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,24ccbe2a66fbc8c8757eecaa0c0aaa3dc1e16231,2023-05-03 10:06:43-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,2deb74720cce3d5c48a48874a631efd15d912dd9,2015-04-05 18:47:21-03:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,9c64fd108ece6bf9805a91405f749153948634c6,2022-01-05 14:02:45-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
build.xml,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,a737e93dce6dd669a7c68c88639380f0579e3629,2018-06-26 11:05:07-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/README.md,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/ca-client.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/ca-server-ecc-256.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/ca-server.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/cacerts.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/client-ecc.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/client-rsa-1024.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/client-rsa.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/client.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/crl/cliCrl.pem,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/crl/crl.pem,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/crl/crl.revoked,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/crl/eccCliCRL.pem,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/crl/eccSrvCRL.pem,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/server-ecc.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/server-rsa-1024.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/server-rsa.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/server.jks,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
examples/certs/update-certs.sh,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,627e5c1d7057330a096f506164b19f67115e8cc0,2024-02-21 13:37:44-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/include/com_wolfssl_wolfcrypt_Asn.h,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,156d72a69e6e625cdfc67a2f5b0103ee9b9c5191,2015-12-21 22:49:38-03:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/include/com_wolfssl_wolfcrypt_Asn.h,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/include/com_wolfssl_wolfcrypt_FeatureDetect.h,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,b6d982a7fc156ccfede3399c38c177c6f31d54c8,2020-01-09 10:51:22-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/include/com_wolfssl_wolfcrypt_FeatureDetect.h,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,c6d4819d8aeda5fd9753e8b5f1228849cd581ca1,2024-03-21 17:11:56-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/include/com_wolfssl_wolfcrypt_FeatureDetect.h,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,9bd93de9730fc8abdeee10728406f40b01a4cf76,2024-02-09 16:59:18-07:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/jni_asn.c,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,4592dbc61367ac8b7beacf32b37c76aecc53078b,2016-03-24 22:56:05-03:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/jni_asn.c,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,018d68585b2d379b5c4207a736b1e626189398f8,2015-04-01 14:56:40-06:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
jni/jni_asn.c,8f254f67b30688907d3de9ed9ec488d08a33074e,2024-07-15 15:50:06-06:00,d40171317f7cf3d02acd82f49875a69479fd5e52,2016-03-21 14:42:25-03:00,JCE: add WolfSSLKeyStore (WKS) KeyStore implementation
