buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/main/java/org/sqlite/jdbc3/JDBC3ResultSet.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,bc5174ba197e6e6a1d054542d3e63f1e7d09ccd9,2022-08-30 16:31:15+08:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,f3ac947d4f518a9c8ef3c02928223e618297576a,2022-08-29 17:32:16+08:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,d0fbee08d7ff15042785dc62b469b0d9d1ce91a7,2021-08-28 09:12:27-07:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,1c84e069610d940cb9ba5e5fdede848fa2323325,2022-08-29 10:14:31+08:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,3d04d7df0c89240add2c92189adb30b6cb7e6ae0,2021-09-01 09:06:59-07:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,b7396a1ce13301765a5192539696997f0a768c59,2022-08-26 16:24:35+08:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,96d929f9cb7b631a1b903719657297b8d56ae037,2013-05-11 23:02:37-04:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,238d938f1fe4f85ba00e638da3b1a1d03a096a55,2008-03-11 02:13:11+00:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,954dd4c5e6c8d3583648b83a569136b7ec6d3997,2022-08-26 17:10:45+08:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,c8195e5a0a98123b5e58c5d2661ed58d42c04b12,2016-10-28 22:01:08+02:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
src/test/java/org/sqlite/RSMetaDataTest.java,891b65073c02b949a1f3c6c58646fe104bd080a9,2025-06-09 14:01:16+08:00,f178b4e205ae9bc029fc40274ec683113f02166f,2022-10-26 18:10:43+08:00,fix(jdbc): ResultSetMetaData.getCatalogName incorrectly returns the table name  Closes: #1279
