buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,9e6366bd640e5a2f7746ac264b1cee9a316a5fe0,2020-08-13 17:37:02-07:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,0ede2be6c52085178d8a5d748643ac35c1d4db06,2022-09-09 18:10:09+08:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,edb4b8adc2447bc04e05b9b908195a4bc7926242,2023-05-19 18:37:29+08:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,741dfce81a833969e27e6d0eb7d239b21a1c09d9,2021-06-26 21:45:13-07:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,3d04d7df0c89240add2c92189adb30b6cb7e6ae0,2021-09-01 09:06:59-07:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,7ac8de8a85a454fbda32b646418798cb8f623ded,2023-01-11 11:55:20+08:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,926e281c03c508d982193d09da6ea2824d5f7e81,2018-05-29 00:32:33-07:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,b619cfade8e942df4dc63654217d8e8e0373a0d2,2022-08-24 15:31:48+08:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,d4b19c11e1b569cdabce82823a2fad5927df983a,2020-05-04 15:26:36-07:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/main/java/org/sqlite/SQLiteConnection.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,38c25af77f840c70bbfac0c4656dd49f2da4bd4d,2023-03-15 18:09:36+08:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/test/java/org/sqlite/ConnectionTest.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,f3ac947d4f518a9c8ef3c02928223e618297576a,2022-08-29 17:32:16+08:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/test/java/org/sqlite/ConnectionTest.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,3d04d7df0c89240add2c92189adb30b6cb7e6ae0,2021-09-01 09:06:59-07:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/test/java/org/sqlite/ConnectionTest.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,a69ca0d0f8dbb94bcc2fb224fe497ad7bcbe5719,2009-04-21 03:57:13+00:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/test/java/org/sqlite/ConnectionTest.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,ad10250858e7ec9fc5a6b1cc5359e58965b79b05,2009-12-08 15:09:47+09:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
src/test/java/org/sqlite/ConnectionTest.java,639e362f97e10a55db772009d17b7e456675d37f,2025-04-16 17:35:36+08:00,588d784cc436e9cff026f3142f53efae32e63a05,2011-04-28 10:50:22+09:00,"feat: do not create temporary file before opening connection  prior behaviour was to temporarily create a non-existing db-file to test for write-permission removed such test, and rely on the native co"
