buggy_file_path,fix_commit_hash,fix_date,buggy_commit_hash,buggy_date,fix_message
USAGE.md,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,0ede2be6c52085178d8a5d748643ac35c1d4db06,2022-09-09 18:10:09+08:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
USAGE.md,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,c84a077ad3f0e1e49a60783a36a99c15520bb51d,2022-08-04 14:49:35+08:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
USAGE.md,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,9a072d3c3e0db7d23bbc2e3f6352f1597fb34997,2024-02-22 13:43:56+08:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
USAGE.md,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,06c8d1ed7e3705a37994699ffef6bc8807551c42,2017-11-27 09:49:16+01:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
USAGE.md,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,7912b6b5620f3c70fd8c42d3a9ce676048accd12,2022-10-18 15:38:42+08:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,3d04d7df0c89240add2c92189adb30b6cb7e6ae0,2021-09-01 09:06:59-07:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,7ac8de8a85a454fbda32b646418798cb8f623ded,2023-01-11 11:55:20+08:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,09db93322b382937dcbc51320be9760e2c84ca04,2019-12-13 23:53:36-08:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,1a742828a4b75c86979adafce34a953abc8c8924,2012-06-28 14:16:43-04:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,f344b3808bc536cb79f69050b4ec19f42efe487a,2012-06-25 12:09:51-04:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,16e517345e2ab9d13d782aea94b962898170eb20,2010-03-11 15:34:16+09:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,588d784cc436e9cff026f3142f53efae32e63a05,2011-04-28 10:50:22+09:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,d2db2087750cff3d501d644931bdeeb60ccecb04,2013-04-13 14:34:25-04:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
src/main/java/org/sqlite/SQLiteConfig.java,aed51216107ea686f11b6d8770cd798cda003a61,2024-09-25 15:10:09+08:00,6053167f465e346a94ce2edd56913f2fc04a0c8b,2012-07-05 09:16:03-04:00,feat(jdbc): add configuration to disable eager retrieval of generated keys  Closes: #1135
