ID,Name,Variable,Method,Class,Package,File,File Name
CS104,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/lang/String;""Ljava/lang/StringBuffer;J[BJ)J",NativePskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS105,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setEccVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS106,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;JLjava/nio/ByteBuffer;J)I",NativeRsaVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS107,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_checkDomainName,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS108,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getVersion,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS109,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;[ILjava/nio/ByteBuffer;J)I",NativeRsaSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS110,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getUsingNonblock,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS111,Shotg,"com/wolfssl/WolfSSLJNIException",NativeCtxMissingCRLCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS112,Shotg,"(Lcom/wolfssl/WolfSSLSession;[BI)I",NativeIOSendCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS113,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setTmpDHFile,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS114,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeDecryptVerifyCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS115,Shotg,"()Lcom/wolfssl/WolfSSLContext;",GetWolfSSLContextFromSessionObj,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS116,Shotg,"com/wolfssl/WolfSSLException",NativeSSLVerifyCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS117,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLContext_setGenCookie,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS118,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeIORecvCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS119,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setEccSharedSecretCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS120,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLCertificate_X509_1get_1pem,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLCertificate.c,com_wolfssl_WolfSSLCertificate.c
CS121,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeGenCookieCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS122,Shotg,"(Ljava/lang/String;I)V",Java_com_wolfssl_WolfSSLSession_dtlsGetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS123,Shotg,"com/wolfssl/WolfSSLJNIException",NativeEccSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS124,Shotg,"()Lcom/wolfssl/WolfSSLContext;",NativeEccSignCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS125,Shotg,"com/wolfssl/WolfSSLJNIException",NativeIORecvCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS126,Shotg,"(Lcom/wolfssl/WolfSSLSession;[Ljava/lang/String;[Ljava/lang/String;)I",NativeALPNSelectCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS127,Shotg,"com/wolfssl/WolfSSLJNIException",NativeRsaDecCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS128,Shotg,"(Lcom/wolfssl/WolfSSLSession;Lcom/wolfssl/wolfcrypt/EccKey;""Ljava/nio/ByteBuffer;[JLjava/nio/ByteBuffer;[JI)I",GetMethodIDFromObject,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS129,Shotg,"com/wolfssl/WolfSSLException",NativeMissingCRLCallback,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS130,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_setEccSignCtx,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS131,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_getClientWriteIV,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS132,Shotg,"(I)V",Java_com_wolfssl_WolfSSLSession_dtlsGetPeer,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS133,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLCertificate_X509_1get_1tbs,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLCertificate.c,com_wolfssl_WolfSSLCertificate.c
CS134,Shotg,"(Lcom/wolfssl/WolfSSLSession;Ljava/nio/ByteBuffer;""JLjava/nio/ByteBuffer;[ILjava/nio/ByteBuffer;J)I",NativeRsaEncCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS135,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_dtls,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS136,Shotg,"com/wolfssl/WolfSSLException",Java_com_wolfssl_WolfSSLSession_dtlsGotTimeout,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS137,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLSession_setPskClientCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS138,Shotg,"com/wolfssl/WolfSSLJNIException",Java_com_wolfssl_WolfSSLSession_setSSLIORecv,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLSession.c,com_wolfssl_WolfSSLSession.c
CS139,Shotg,"com/wolfssl/WolfSSLJNIException",throwWolfSSLJNIExceptionWithMsg,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
CS140,Shotg,"com/wolfssl/WolfSSLJNIException",NativeGenCookieCb,,,/home/shahrukh/smellDetection/Detection/revision projects/wolfssl/v1.13.0-stable/native/com_wolfssl_WolfSSLContext.c,com_wolfssl_WolfSSLContext.c
